Mathematical Bridge,http://www.wikidata.org/entity/2980588,
St. Markuskirche,http://www.wikidata.org/entity/2321028,
SECU Stadium,http://www.wikidata.org/entity/2929171,
église de l'Assomption-de-la-Vierge de Rosenwiller,http://www.wikidata.org/entity/15954077,
Humberto I (Buenos Aires Metro),http://www.wikidata.org/entity/8876899,
Felsegg Bridge,http://www.wikidata.org/entity/57549352,
The Emily Morgan San Antonio - a DoubleTree by Hilton Hotel,http://www.wikidata.org/entity/56427673,
Orient Bridge,http://www.wikidata.org/entity/55138794,
Thomas Davis Bridge,http://www.wikidata.org/entity/55028069,
église Saint-Étienne d'Aubazine,http://www.wikidata.org/entity/24817527,
viaduc de Saint-Mammès,http://www.wikidata.org/entity/18380168,
Théâtre de la Ville,http://www.wikidata.org/entity/46700081,
Blesle Ramparts,http://www.wikidata.org/entity/22962450,
High Court of Australia Building,http://www.wikidata.org/entity/38161040,
Église Saint-Pierre-ès-Liens de Canourgues,http://www.wikidata.org/entity/16507703,
Bayamón,http://www.wikidata.org/entity/28519062,
Adda viaduct,http://www.wikidata.org/entity/55992553,
city wall of Sarlat,http://www.wikidata.org/entity/21293499,
Amsterdam Amstel,http://www.wikidata.org/entity/50720,
Canal-tunnel of Foug,http://www.wikidata.org/entity/60849122,
Veilino Viaduct,http://www.wikidata.org/entity/56930611,
Fiumara di Tito Viaduct,http://www.wikidata.org/entity/56944799,
Elwha River Bridge,http://www.wikidata.org/entity/60293405,
Unnenberg tower,http://www.wikidata.org/entity/56252760,
Clichy Metro Bridge,http://www.wikidata.org/entity/21548900,
Neptune's Staircase,http://www.wikidata.org/entity/674307,
Azadi Stadium,http://www.wikidata.org/entity/653535,
Le Tréport lighthouse,http://www.wikidata.org/entity/533960,
Vereina Tunnel,http://www.wikidata.org/entity/668000,
Gleisdreieck,http://www.wikidata.org/entity/678372,
St. Pantaleon's Church,http://www.wikidata.org/entity/565187,
Alberta Legislature Building,http://www.wikidata.org/entity/4711758,
Alfred H. Smith Memorial Bridge,http://www.wikidata.org/entity/4722774,
Allendale Square,http://www.wikidata.org/entity/4732002,
Warehouse Point railroad bridge,http://www.wikidata.org/entity/4748894,
Arrigoni Bridge,http://www.wikidata.org/entity/4795989,
Baltimore World Trade Center,http://www.wikidata.org/entity/4852943,
"Boston Public Library, McKim Building",http://www.wikidata.org/entity/4948040,
CFPL Television Tower,http://www.wikidata.org/entity/5010762,
CHCH Television Tower,http://www.wikidata.org/entity/5011067,
Chiba Port Tower,http://www.wikidata.org/entity/5095310,
Bergen Arches,http://www.wikidata.org/entity/4891484,
Almond Aqueduct,http://www.wikidata.org/entity/4733885,
Bicentennial Tower,http://www.wikidata.org/entity/4903571,
Brilliant Dam,http://www.wikidata.org/entity/4968048,
Central Subway,http://www.wikidata.org/entity/5061882,
Albarregas Roman bridge,http://www.wikidata.org/entity/4709426,
Atatürk Bridge,http://www.wikidata.org/entity/4812886,
Belknap Bridge,http://www.wikidata.org/entity/4883046,
Bloomington Ferry Bridge,http://www.wikidata.org/entity/4928339,
Burlington Bay James N. Allan Skyway,http://www.wikidata.org/entity/4999205,
C.B. Robinson Bridge,http://www.wikidata.org/entity/5005997,
Cathedral of the Madeleine,http://www.wikidata.org/entity/2942483,
Tremont Street Subway,http://www.wikidata.org/entity/2451368,
Madonna delle Lacrime Sanctuary,http://www.wikidata.org/entity/2223786,
Basilica of St Peter and St Paul,http://www.wikidata.org/entity/2916171,
Boryspilska,http://www.wikidata.org/entity/2328814,
Poniatowski Bridge,http://www.wikidata.org/entity/2340139,
St. Jacob,http://www.wikidata.org/entity/2221932,
Leaning Tower of Pisa,http://www.wikidata.org/entity/39054,
Bridge Friedenauer Straße over the Mittelland Canal,http://www.wikidata.org/entity/111586177,
Castello di Moneglia Tunnel,http://www.wikidata.org/entity/111135670,
Brücke Büttnerstrasse,http://www.wikidata.org/entity/113606452,
Beijingxi railway station,http://www.wikidata.org/entity/523887,
Palace of the Kings of Majorca,http://www.wikidata.org/entity/507020,
Sender Donebach,http://www.wikidata.org/entity/523303,
Palace of Europe,http://www.wikidata.org/entity/465591,
American Towers Tower Liverpool,http://www.wikidata.org/entity/467090,
Emmerich Rhine Bridge,http://www.wikidata.org/entity/469605,
One Canada Square,http://www.wikidata.org/entity/503477,
Anderson Memorial Bridge,http://www.wikidata.org/entity/491639,
Rudelsburg,http://www.wikidata.org/entity/896555,
Trinity Church,http://www.wikidata.org/entity/901259,
Wells Fargo Arena,http://www.wikidata.org/entity/770570,
De Cruquius Pumping Station,http://www.wikidata.org/entity/667906,
Most SNP,http://www.wikidata.org/entity/837291,
Steinbrücke,http://www.wikidata.org/entity/29566697,
Ursulaberg Tunnel,http://www.wikidata.org/entity/107532645,
Cube Houses,http://www.wikidata.org/entity/42153772,
Tricastin nuclear power plant,http://www.wikidata.org/entity/154006,
Deichtor-Center,http://www.wikidata.org/entity/106188753,
town hall of Drancy,http://www.wikidata.org/entity/33229032,
Aquäduktsteg,http://www.wikidata.org/entity/42377196,
Parc Olympique Lyonnais,http://www.wikidata.org/entity/8507,
Helleberg Observation Tower,http://www.wikidata.org/entity/104922828,
Église Saint-Wendelin de La Wantzenau,http://www.wikidata.org/entity/41794698,
Le Phare,http://www.wikidata.org/entity/62554,
Creagan railway bridge,http://www.wikidata.org/entity/112231451,
Caserne des carabiniers du Prince,http://www.wikidata.org/entity/114124101,
Île-de-France tramway Line 3b,http://www.wikidata.org/entity/3136247,
Millennium Line,http://www.wikidata.org/entity/1534900,
Uppsala Mosque,http://www.wikidata.org/entity/2031802,
Şişli Plaza,http://www.wikidata.org/entity/3485327,
Line 8,http://www.wikidata.org/entity/1152341,
Third Ring Road,http://www.wikidata.org/entity/1259260,
Aurora Place,http://www.wikidata.org/entity/2871928,
Ure Dam,http://www.wikidata.org/entity/3435350,
Ross–Ade Stadium,http://www.wikidata.org/entity/3442733,
Piazza Armerina Cathedral,http://www.wikidata.org/entity/750495,
I-35W Saint Anthony Falls Bridge,http://www.wikidata.org/entity/1292302,
Aumale metro station,http://www.wikidata.org/entity/782118,
Wilhelmsburg station,http://www.wikidata.org/entity/800878,
Theater Baden-Baden,http://www.wikidata.org/entity/897218,
Louvre – Rivoli,http://www.wikidata.org/entity/1461794,
Saverne Tunnel,http://www.wikidata.org/entity/1437400,
Nørreport Station,http://www.wikidata.org/entity/801282,
Gülser Eisenbahnbrücke in Koblenz,http://www.wikidata.org/entity/1268750,
"Old Town Hall, Lo",http://www.wikidata.org/entity/775457,
Portimão Railway Bridge,http://www.wikidata.org/entity/551612,
Chemnitz Hauptbahnhof,http://www.wikidata.org/entity/564795,
Loschwitz Bridge,http://www.wikidata.org/entity/567518,
Arch of Janus,http://www.wikidata.org/entity/580555,
Garegnano Charterhouse,http://www.wikidata.org/entity/581827,
St. Andreas Church,http://www.wikidata.org/entity/564898,
Hellersdorf metro station,http://www.wikidata.org/entity/571676,
Lentos Art Museum,http://www.wikidata.org/entity/686531,
Château de Gien,http://www.wikidata.org/entity/761920,
Sisi Chapel,http://www.wikidata.org/entity/877298,
Pavia Cathedral,http://www.wikidata.org/entity/602102,
Bibi-Khanym Mosque,http://www.wikidata.org/entity/679218,
Möckernbrücke U-Bahn station,http://www.wikidata.org/entity/704716,
Kolbäck Bridge,http://www.wikidata.org/entity/3604217,
Üçyol,http://www.wikidata.org/entity/3593754,
Lahore Junction Railway Station,http://www.wikidata.org/entity/3695748,
Santuario Madonna di Lourdes,http://www.wikidata.org/entity/3748610,
Magòria-La Campana,http://www.wikidata.org/entity/3780401,
Palazzo del Lavoro,http://www.wikidata.org/entity/3891308,
Ponte Mammolo,http://www.wikidata.org/entity/3907988,
"Ponte Mosca, Turin",http://www.wikidata.org/entity/3907995,
Bundesplatz metro station,http://www.wikidata.org/entity/3647008,
Ancona railway station,http://www.wikidata.org/entity/3968877,
Acueducto de los Milagros,http://www.wikidata.org/entity/3774528,
Palazzo Mezzanotte,http://www.wikidata.org/entity/3890490,
The Clare at Water Tower,http://www.wikidata.org/entity/2387082,
Jahrhunderthalle,http://www.wikidata.org/entity/1678687,
Les Corts,http://www.wikidata.org/entity/2180113,
St. Peter,http://www.wikidata.org/entity/2322467,
Canada House,http://www.wikidata.org/entity/1723504,
Guadiana International Bridge,http://www.wikidata.org/entity/1548495,
Gravensteen,http://www.wikidata.org/entity/1543972,
Rheinbrücke Feuerthalen,http://www.wikidata.org/entity/2147590,
Stadtturm,http://www.wikidata.org/entity/719669,
Brücke der Solidarität,http://www.wikidata.org/entity/996058,
T-Centralen,http://www.wikidata.org/entity/1063602,
Tour Gan,http://www.wikidata.org/entity/995371,
Tempodrom,http://www.wikidata.org/entity/896180,
Embrun Cathedral,http://www.wikidata.org/entity/934764,
Kyōto Station,http://www.wikidata.org/entity/801046,
Bismarck Tower (Stuttgart),http://www.wikidata.org/entity/866577,
One Pacific Place,http://www.wikidata.org/entity/14316615,
Washington Street,http://www.wikidata.org/entity/7972316,
Upton,http://www.wikidata.org/entity/7899372,
Agia Marina church (Thisseio),http://www.wikidata.org/entity/14732771,
Thu Thiem Bridge,http://www.wikidata.org/entity/7798636,
Churchill station,http://www.wikidata.org/entity/5118152,
Gare de Vendôme-Villiers-sur-Loir TGV,http://www.wikidata.org/entity/3089660,
Armênia,http://www.wikidata.org/entity/5244779,
Mandi House metro station,http://www.wikidata.org/entity/6748047,
Jesse Stuart Memorial Bridge,http://www.wikidata.org/entity/6186888,
Jardim São Paulo-Ayrton Senna,http://www.wikidata.org/entity/5244694,
Santa Lucia Tunnel,http://www.wikidata.org/entity/3757695,
Barakhamba Road metro station,http://www.wikidata.org/entity/4858265,
Matrossky Bridge,http://www.wikidata.org/entity/4284999,
Metro Balderas,http://www.wikidata.org/entity/3356947,
Orpheum Theatre,http://www.wikidata.org/entity/7103973,
San Donato,http://www.wikidata.org/entity/3585330,
Montale Tunnel,http://www.wikidata.org/entity/114358381,
Croisic Building,http://www.wikidata.org/entity/114450855,
Big Soldier Creek Bridge,http://www.wikidata.org/entity/100294398,
Mott Bridge,http://www.wikidata.org/entity/106362857,
Batternara Tunnel,http://www.wikidata.org/entity/114100447,
Massy - Palaiseau,http://www.wikidata.org/entity/85980230,
Schwetzingen/Plankstadt Road Tunnel,http://www.wikidata.org/entity/95993112,
Pride Park Stadium,http://www.wikidata.org/entity/201612,
Merkur Spielarena,http://www.wikidata.org/entity/155351,
Bridge 232,http://www.wikidata.org/entity/17302599,
Église Saint-Brice de Couvonges,http://www.wikidata.org/entity/22959541,
Hôpital de Chalon-sur-Saône,http://www.wikidata.org/entity/22965667,
Silver Jubilee Railway Bridge Bharuch,http://www.wikidata.org/entity/17090335,
Aéroport d'Orly,http://www.wikidata.org/entity/21294263,
The Float at Marina Bay,http://www.wikidata.org/entity/82994,
église Saint-Arbogast de Strasbourg,http://www.wikidata.org/entity/18380029,
Hôpital Bonnet,http://www.wikidata.org/entity/30279739,
Chapelle des Pénitents blancs,http://www.wikidata.org/entity/22986153,
Cerusa O viaduct,http://www.wikidata.org/entity/55215350,
Ballyshannon Bridge,http://www.wikidata.org/entity/55028280,
Faller-Klamm-Brücke,http://www.wikidata.org/entity/47339985,
Pont Roman,http://www.wikidata.org/entity/16008546,
Gong,http://www.wikidata.org/entity/19636942,
Güzelyalı Bridge,http://www.wikidata.org/entity/55613159,
Cascade Dam,http://www.wikidata.org/entity/48982354,
Severn Bridge,http://www.wikidata.org/entity/26304912,
Estudiotel Alicante,http://www.wikidata.org/entity/14753676,
Genoa Stock Exchange,http://www.wikidata.org/entity/21194453,
The Fullerton Hotel Singapore,http://www.wikidata.org/entity/4409125,
ATLAS-I,http://www.wikidata.org/entity/4654700,
Edward Hotel & Convention Center,http://www.wikidata.org/entity/4683965,
Parque Central Complex,http://www.wikidata.org/entity/4388657,
Telecom Italia Tower,http://www.wikidata.org/entity/3995301,
Ten Mile Junction LRT station,http://www.wikidata.org/entity/4265587,
60 years of Victory bridge,http://www.wikidata.org/entity/4304548,
Second Shlyuzovoy Bridge,http://www.wikidata.org/entity/4525492,
2100 Ross Avenue,http://www.wikidata.org/entity/4630850,
500 Marquette,http://www.wikidata.org/entity/4639736,
Acosta Bridge,http://www.wikidata.org/entity/4674595,
Alex Fraser Bridge,http://www.wikidata.org/entity/4356863,
Daugavpils railway bridge,http://www.wikidata.org/entity/4155234,
Makarov Bridge,http://www.wikidata.org/entity/4275493,
APA Hotel & Resort Tokyo Bay Makuhari,http://www.wikidata.org/entity/3281025,
Jabaquara,http://www.wikidata.org/entity/5244789,
Hamma,http://www.wikidata.org/entity/3126479,
Metro Iztapalapa,http://www.wikidata.org/entity/4204314,
Cesenatico Skyscraper,http://www.wikidata.org/entity/3775877,
Arts Centre Melbourne,http://www.wikidata.org/entity/4801443,
Camden Medical Centre,http://www.wikidata.org/entity/5025792,
FM- and TV-mast Helsinki-Espoo,http://www.wikidata.org/entity/4353417,
Bugis MRT station,http://www.wikidata.org/entity/3268537,
Artur Alvim,http://www.wikidata.org/entity/4801591,
Betty Adkins Bridge,http://www.wikidata.org/entity/4898697,
Pont Guillaume le Conquérant,http://www.wikidata.org/entity/3396554,
Martyrs Bridge,http://www.wikidata.org/entity/3397394,
Saint-Leu-d'Esserent Abbey,http://www.wikidata.org/entity/3586089,
Villa Tugendhat,http://www.wikidata.org/entity/457453,
Alte Bibliothek,http://www.wikidata.org/entity/435399,
"Dicasterial Palace, Timișoara",http://www.wikidata.org/entity/176580,
Museum of the Great Patriotic War,http://www.wikidata.org/entity/190694,
Jumièges Abbey,http://www.wikidata.org/entity/333980,
Csokonai Theatre,http://www.wikidata.org/entity/222780,
900 North Michigan,http://www.wikidata.org/entity/275936,
Slussen metro station,http://www.wikidata.org/entity/1208360,
Franco-Brazilian Binational Bridge,http://www.wikidata.org/entity/996255,
Tacoma Dome,http://www.wikidata.org/entity/1570942,
Münsterkirche,http://www.wikidata.org/entity/1522198,
Wasserturm Bedingrade,http://www.wikidata.org/entity/1301853,
Habsburgwarte,http://www.wikidata.org/entity/1567009,
Main Street–Science World station,http://www.wikidata.org/entity/1392001,
Daumesnil,http://www.wikidata.org/entity/1172977,
cathedral Basilica of St. Cyriacus,http://www.wikidata.org/entity/52861,
Grillo-Theater,http://www.wikidata.org/entity/71803,
Treviso Cathedral,http://www.wikidata.org/entity/51149,
Heliotrop,http://www.wikidata.org/entity/325460,
Balij bridge,http://www.wikidata.org/entity/27339700,
Three Gateway Center,http://www.wikidata.org/entity/7797491,
Innbrücke Landeck,http://www.wikidata.org/entity/50531083,
Edificio Reforma 265,http://www.wikidata.org/entity/5818267,
Vecchio bridge,http://www.wikidata.org/entity/25675350,
Roebling's Delaware Aqueduct,http://www.wikidata.org/entity/7357541,
Pickhubenbrücke,http://www.wikidata.org/entity/113212013,
Erbi transmitter,http://www.wikidata.org/entity/17326154,
Langelbrücke,http://www.wikidata.org/entity/86974807,
Llandudno Pier,http://www.wikidata.org/entity/6661256,
Metaline Falls Bridge,http://www.wikidata.org/entity/60744522,
Praelatenhof,http://www.wikidata.org/entity/15950547,
Passarel·la de la Ciutat Jardí,http://www.wikidata.org/entity/5513352,
Sickingenbrücke,http://www.wikidata.org/entity/56438506,
Sluiskil Bridge,http://www.wikidata.org/entity/104381465,
Hubenloch Observation Tower,http://www.wikidata.org/entity/105581121,
chapelle abritant les cryptes Saint-Paul-et-Saint-Ebrégésile de Jouarre,http://www.wikidata.org/entity/60336517,
Red Cliff Bridge,http://www.wikidata.org/entity/7303905,
Brăila Bridge,http://www.wikidata.org/entity/61085010,
Motorway bridge near Grudziadz,http://www.wikidata.org/entity/11785922,
église Saint-Georges du Puy-en-Velay,http://www.wikidata.org/entity/22932146,
"St Mark's Church, Preston",http://www.wikidata.org/entity/7594157,
Médiathèque du Grand Narbonne,http://www.wikidata.org/entity/106812996,
Aoulouz  dam,http://www.wikidata.org/entity/12215566,
Tuchkov Bridge,http://www.wikidata.org/entity/396506,
Ahmanson Theatre,http://www.wikidata.org/entity/401052,
National Central Library of Florence,http://www.wikidata.org/entity/460907,
Deutsches Schauspielhaus,http://www.wikidata.org/entity/450777,
Altes Rathaus,http://www.wikidata.org/entity/439336,
Wunderland Kalkar,http://www.wikidata.org/entity/442538,
Arena Nürnberger Versicherung,http://www.wikidata.org/entity/460855,
Clerigos tower,http://www.wikidata.org/entity/20986654,
Eilean Donan Castle,http://www.wikidata.org/entity/20816698,
Fort Mason Tunnel,http://www.wikidata.org/entity/20861638,
Yekaterinburg Circus,http://www.wikidata.org/entity/205945,
Spittelau Viaducts Housing Project,http://www.wikidata.org/entity/140498,
Porta Nigra,http://www.wikidata.org/entity/152339,
Tsereteli,http://www.wikidata.org/entity/191599,
Malmö City Library,http://www.wikidata.org/entity/119684,
Holzbrücke Bad Säckingen,http://www.wikidata.org/entity/685650,
Ruhleben station,http://www.wikidata.org/entity/656401,
Tashkent Tower,http://www.wikidata.org/entity/868874,
BMO Field,http://www.wikidata.org/entity/796351,
Notre-Dame du Mont - Cours Julien,http://www.wikidata.org/entity/3344725,
Opatov,http://www.wikidata.org/entity/2446909,
Gare d'Espéraza,http://www.wikidata.org/entity/2747246,
Beaucaire,http://www.wikidata.org/entity/3095929,
Sint Bonifatiuskerk (Zaandam),http://www.wikidata.org/entity/2451613,
Asti Cathedral,http://www.wikidata.org/entity/2942518,
Ángel Gallardo,http://www.wikidata.org/entity/3295996,
Edinburgh Festival Theatre,http://www.wikidata.org/entity/3047596,
First International Bank Tower,http://www.wikidata.org/entity/2899925,
Philbrook Museum of Art,http://www.wikidata.org/entity/2997830,
Transfiguration Cathedral,http://www.wikidata.org/entity/2780851,
Holzapfelkreuth,http://www.wikidata.org/entity/823634,
Goetheplatz,http://www.wikidata.org/entity/823559,
Eldorado Business Tower,http://www.wikidata.org/entity/751824,
Diemen Zuid railway station,http://www.wikidata.org/entity/800664,
Hornstull metro station,http://www.wikidata.org/entity/942052,
Lesseps,http://www.wikidata.org/entity/979398,
Stora mossen metro station,http://www.wikidata.org/entity/977604,
Caroli Church,http://www.wikidata.org/entity/4992379,
One Convention Place,http://www.wikidata.org/entity/15816842,
Broadway-Chambers Building,http://www.wikidata.org/entity/4972370,
Oberhafenbrücke,http://www.wikidata.org/entity/19297473,
Serge Marcil Bridge,http://www.wikidata.org/entity/16025228,
Pont de Priay,http://www.wikidata.org/entity/16670676,
Church of John the Baptist,http://www.wikidata.org/entity/12113510,
MacArthur Bridge,http://www.wikidata.org/entity/6721716,
Orchestra Hall,http://www.wikidata.org/entity/7100235,
Brisbane Square,http://www.wikidata.org/entity/4968615,
Dubuque Rail Bridge,http://www.wikidata.org/entity/5311185,
Mark O. Hatfield United States Courthouse,http://www.wikidata.org/entity/6769097,
Jefferson Avenue Footbridge,http://www.wikidata.org/entity/6175367,
Viaduc de Larzac,http://www.wikidata.org/entity/18325025,
Cathedral St. Kyril and St. Methodius,http://www.wikidata.org/entity/12293194,
South Mountain High School,http://www.wikidata.org/entity/7567994,
Pont des Boulangers,http://www.wikidata.org/entity/20022720,
111 George Street,http://www.wikidata.org/entity/4547314,
Jean Moulin Bridge,http://www.wikidata.org/entity/12575288,
Most U Jána,http://www.wikidata.org/entity/12038731,
Hobart Airport,http://www.wikidata.org/entity/15498,
Oulu Cathedral,http://www.wikidata.org/entity/201935,
Osaka Castle,http://www.wikidata.org/entity/321242,
Lindaunis Bridge,http://www.wikidata.org/entity/320385,
Palais de la Porte Dorée,http://www.wikidata.org/entity/1141316,
Subaugusta metro station,http://www.wikidata.org/entity/1225791,
Christuskirche,http://www.wikidata.org/entity/1087332,
Perthus Tunnel,http://www.wikidata.org/entity/917795,
Castelão,http://www.wikidata.org/entity/958185,
Kieler Brücke,http://www.wikidata.org/entity/1740958,
Lacey V. Murrow Memorial Bridge,http://www.wikidata.org/entity/1799668,
Telefónica Building,http://www.wikidata.org/entity/2092717,
Hanging Lake Tunnel,http://www.wikidata.org/entity/2139212,
Noisy - Champs Station,http://www.wikidata.org/entity/1881833,
23rd Street,http://www.wikidata.org/entity/2033264,
Naukova,http://www.wikidata.org/entity/1984058,
Magenta railway station,http://www.wikidata.org/entity/608428,
Arras Cathedral,http://www.wikidata.org/entity/597090,
Liege Airport,http://www.wikidata.org/entity/606067,
Republic Plaza,http://www.wikidata.org/entity/587586,
Domus Aurea,http://www.wikidata.org/entity/622438,
Toyota Stadium,http://www.wikidata.org/entity/613227,
CAAC Tower,http://www.wikidata.org/entity/23907594,
Viaduc sur le Carol,http://www.wikidata.org/entity/18008815,
Maison de la Gabbe,http://www.wikidata.org/entity/19945469,
Schuylkill River Suspension Bridge,http://www.wikidata.org/entity/21549155,
Pont Vell de Tavascan,http://www.wikidata.org/entity/18005900,
Théâtre Monsigny,http://www.wikidata.org/entity/21619561,
Macquarie Lighthouse,http://www.wikidata.org/entity/1065004,
Bonnières,http://www.wikidata.org/entity/1826419,
Cathedral of Santa Maria d'Urgell,http://www.wikidata.org/entity/951104,
Carol I Mosque,http://www.wikidata.org/entity/1044149,
Burgtorbrücke,http://www.wikidata.org/entity/1016053,
Cape Foulwind Lighthouse,http://www.wikidata.org/entity/1034422,
Jatiluhur Reservoir,http://www.wikidata.org/entity/1765511,
Theatro Circo,http://www.wikidata.org/entity/914027,
Saint-Mathieu lighthouse,http://www.wikidata.org/entity/1638606,
Tour de la Bourse,http://www.wikidata.org/entity/1702873,
Stadtpfarrkirche Rapperswil,http://www.wikidata.org/entity/1644116,
Idukki Dam,http://www.wikidata.org/entity/1656950,
pont de Moret,http://www.wikidata.org/entity/1734360,
Omsk Metro,http://www.wikidata.org/entity/1757274,
Louisiana State Capitol,http://www.wikidata.org/entity/1783159,
Notre-Dame-de-Lorette,http://www.wikidata.org/entity/1710369,
Schönborner Hof,http://www.wikidata.org/entity/1681323,
Dorfkirche Döbritschen,http://www.wikidata.org/entity/15109619,
Maly Krasnokholmsky Bridge,http://www.wikidata.org/entity/17898479,
Robert Street Bridge,http://www.wikidata.org/entity/7350122,
Park Tower,http://www.wikidata.org/entity/7863083,
Oxford Town Hall,http://www.wikidata.org/entity/7115474,
Newell Toll Bridge,http://www.wikidata.org/entity/14629131,
West Virginia Independence Hall,http://www.wikidata.org/entity/7986856,
Church of St Thomas of Canterbury,http://www.wikidata.org/entity/17526445,
Haiyin Bridge,http://www.wikidata.org/entity/5639796,
Warwick New York Hotel,http://www.wikidata.org/entity/7971165,
Almonaster Avenue Bridge,http://www.wikidata.org/entity/4733881,
Stan Musial Veterans Memorial Bridge,http://www.wikidata.org/entity/14628967,
Crystal Dam,http://www.wikidata.org/entity/5191176,
Florida Avenue Bridge,http://www.wikidata.org/entity/5461215,
Lietzenseebrücke,http://www.wikidata.org/entity/15057440,
J. L. Hudson Department Store and Addition,http://www.wikidata.org/entity/6106270,
Blennerhassett Island Bridge,http://www.wikidata.org/entity/4926072,
"Hotel Grand Chancellor, Christchurch",http://www.wikidata.org/entity/5911538,
Friant Dam,http://www.wikidata.org/entity/5503341,
Clement C. Clay Bridge,http://www.wikidata.org/entity/5131294,
Windsor Bridge,http://www.wikidata.org/entity/8024573,
Victory Bridge,http://www.wikidata.org/entity/7927472,
Penobscot River Bridge,http://www.wikidata.org/entity/7164521,
Robert N. Stewart Bridge,http://www.wikidata.org/entity/106803666,
Lowari Tunnel,http://www.wikidata.org/entity/385627,
Basilica di San Tommaso Apostolo,http://www.wikidata.org/entity/388412,
Château d'Amboise,http://www.wikidata.org/entity/389908,
Pont de Borgonyà,http://www.wikidata.org/entity/110641844,
Tournai Cathedral,http://www.wikidata.org/entity/391229,
Pont de la Guillotière (Lyon),http://www.wikidata.org/entity/3397269,
Wales Millennium Centre,http://www.wikidata.org/entity/2631977,
44 Montgomery,http://www.wikidata.org/entity/2613795,
Ferme du Buisson,http://www.wikidata.org/entity/3208793,
Hôtel d'Aumont,http://www.wikidata.org/entity/3145716,
Croix-Rousse,http://www.wikidata.org/entity/2785196,
Henri Konan Bédié Bridge,http://www.wikidata.org/entity/3396565,
Staroměstská,http://www.wikidata.org/entity/2639826,
Tour Ariane,http://www.wikidata.org/entity/3090076,
Torwar Hall,http://www.wikidata.org/entity/3044701,
San Pietro Martire,http://www.wikidata.org/entity/3585377,
First Kragujevac Gymnasium,http://www.wikidata.org/entity/3401737,
Barnett National Bank Building,http://www.wikidata.org/entity/4861640,
TCW Tower,http://www.wikidata.org/entity/3499178,
Saint Nicholas Church in Suzdal,http://www.wikidata.org/entity/4320860,
Asparuhov most,http://www.wikidata.org/entity/2654734,
Castle of Óbidos,http://www.wikidata.org/entity/2579998,
Tsujun Bridge,http://www.wikidata.org/entity/3077059,
Viaduc ferroviaire du Gouédic,http://www.wikidata.org/entity/3556731,
Hadsel Bridge,http://www.wikidata.org/entity/3320115,
Palazzo dei Priori,http://www.wikidata.org/entity/2004573,
Gertrudiskerk,http://www.wikidata.org/entity/1515818,
Skärmarbrink metro station,http://www.wikidata.org/entity/1621514,
Lauterach Transmitter,http://www.wikidata.org/entity/1702659,
Vittorio Emanuele metro station,http://www.wikidata.org/entity/1230952,
Idsteintunnel,http://www.wikidata.org/entity/1337646,
Nantes Cathedral,http://www.wikidata.org/entity/1423005,
Terreiro do Paço station,http://www.wikidata.org/entity/2038079,
North Tower,http://www.wikidata.org/entity/748679,
Gunnersbury station,http://www.wikidata.org/entity/800858,
Cathedral of Learning,http://www.wikidata.org/entity/797017,
Auckland Harbour Bridge,http://www.wikidata.org/entity/758638,
Steglitzer Kreisel,http://www.wikidata.org/entity/769250,
BT Tower,http://www.wikidata.org/entity/797085,
Blåvand Lighthouse,http://www.wikidata.org/entity/887055,
Steinstraße/Königsallee,http://www.wikidata.org/entity/1434716,
Kestel Dam,http://www.wikidata.org/entity/974488,
Arena Cidade da Copa,http://www.wikidata.org/entity/1362211,
Pont Neuf,http://www.wikidata.org/entity/1458421,
Aphae Bridge,http://www.wikidata.org/entity/4779460,
Bighorn Dam,http://www.wikidata.org/entity/4906957,
Moscow International House of Music,http://www.wikidata.org/entity/4304187,
Bay Parkway,http://www.wikidata.org/entity/643274,
Berliner Straße,http://www.wikidata.org/entity/637739,
Stadtmitte station,http://www.wikidata.org/entity/660066,
Jinzhou Stadium,http://www.wikidata.org/entity/614446,
Crossrail,http://www.wikidata.org/entity/732649,
Farrer Park MRT station,http://www.wikidata.org/entity/612284,
Cathedral of Saint Mary,http://www.wikidata.org/entity/2942503,
Château de Bourbon,http://www.wikidata.org/entity/2968629,
Draveurs Bridge,http://www.wikidata.org/entity/3397369,
Net Tower,http://www.wikidata.org/entity/3995233,
Fort de Nogent,http://www.wikidata.org/entity/3078208,
Église Notre-Dame-sur-l'Eau,http://www.wikidata.org/entity/3580443,
Theodore Roosevelt Bridge,http://www.wikidata.org/entity/2660680,
Pont d'Arciat,http://www.wikidata.org/entity/3396816,
Kallio Church,http://www.wikidata.org/entity/2981697,
Saint-François de Molitor,http://www.wikidata.org/entity/3581465,
Hyatt Regency Osaka,http://www.wikidata.org/entity/3143639,
Phare de l'île de Batz,http://www.wikidata.org/entity/3378446,
Sant'Antonin,http://www.wikidata.org/entity/3585394,
Église Saint-Étienne de Franchesse,http://www.wikidata.org/entity/3584789,
Ponts de l'Île,http://www.wikidata.org/entity/2385100,
Whirlpool Rapids Bridge,http://www.wikidata.org/entity/2488190,
Bucharest Russian Church,http://www.wikidata.org/entity/2502307,
Rembrandt Tower,http://www.wikidata.org/entity/2361620,
Tirol Castle,http://www.wikidata.org/entity/1654198,
Cap Fréhel lighthouse,http://www.wikidata.org/entity/2085036,
Príncipe Pío,http://www.wikidata.org/entity/2527066,
Beneluxtunnel,http://www.wikidata.org/entity/2164875,
Cuxhaven offshore wind turbine test site,http://www.wikidata.org/entity/1645662,
Aire Cathedral,http://www.wikidata.org/entity/1658766,
